8093,C08093,90,Water,1,BLM,193500
8093,C08093,90,Water,4,Local,30446100
8093,C08093,90,Water,6,Private,3069900
8093,C08093,90,Water,7,State_Other,576900
8093,C08093,90,Water,8,State_Trust,265500
8093,C08093,90,Water,10,USFS,800100
8093,C08093,90,Water,11,Wilderness,37800
8095,C08095,90,Water,6,Private,141300
8097,C08097,90,Water,1,BLM,8100
8097,C08097,90,Water,4,Local,54000
8097,C08097,90,Water,6,Private,785700
8097,C08097,90,Water,10,USFS,3946500
8097,C08097,90,Water,11,Wilderness,2153700
8099,C08099,90,Water,1,BLM,218700
8099,C08099,90,Water,6,Private,3906900
8099,C08099,90,Water,7,State_Other,23400
8099,C08099,90,Water,8,State_Trust,8100
8101,C08101,90,Water,1,BLM,342900
8101,C08101,90,Water,2,DOD,144900
8101,C08101,90,Water,4,Local,81900
8101,C08101,90,Water,6,Private,7604100
8101,C08101,90,Water,7,State_Other,3186900
8101,C08101,90,Water,8,State_Trust,214200
8101,C08101,90,Water,10,USFS,6300
8101,C08101,90,Water,12,Fed_Other,9998100
8103,C08103,90,Water,1,BLM,392400
8103,C08103,90,Water,6,Private,3759300
8103,C08103,90,Water,7,State_Other,909900
8103,C08103,90,Water,10,USFS,1658700
8103,C08103,90,Water,11,Wilderness,1091700
8105,C08105,90,Water,1,BLM,7200
8105,C08105,90,Water,3,FWS,700200
8105,C08105,90,Water,6,Private,2897100
8105,C08105,90,Water,7,State_Other,383400
8105,C08105,90,Water,8,State_Trust,6300
8105,C08105,90,Water,10,USFS,420300
8107,C08107,90,Water,1,BLM,225000
8107,C08107,90,Water,4,Local,2311200
8107,C08107,90,Water,6,Private,7085700
8107,C08107,90,Water,7,State_Other,4765500
8107,C08107,90,Water,8,State_Trust,162000
8107,C08107,90,Water,10,USFS,1777500
8107,C08107,90,Water,11,Wilderness,1330200
8109,C08109,90,Water,1,BLM,324900
8109,C08109,90,Water,3,FWS,386100
8109,C08109,90,Water,4,Local,35100
8109,C08109,90,Water,5,NPS,18000
8109,C08109,90,Water,6,Private,2475000
8109,C08109,90,Water,7,State_Other,256500
8109,C08109,90,Water,8,State_Trust,58500
8109,C08109,90,Water,10,USFS,251100
8109,C08109,90,Water,11,Wilderness,894600
8111,C08111,90,Water,1,BLM,66600
8111,C08111,90,Water,6,Private,342900
8111,C08111,90,Water,10,USFS,477000
8111,C08111,90,Water,11,Wilderness,1390500
8113,C08113,90,Water,1,BLM,584100
8113,C08113,90,Water,4,Local,4500
8113,C08113,90,Water,6,Private,2992500
8113,C08113,90,Water,7,State_Other,1546200
8113,C08113,90,Water,8,State_Trust,74700
8113,C08113,90,Water,10,USFS,497700
8113,C08113,90,Water,11,Wilderness,16200
8115,C08115,90,Water,6,Private,3869100
8115,C08115,90,Water,7,State_Other,49500
8117,C08117,90,Water,4,Local,10000800
8117,C08117,90,Water,6,Private,4104900
8117,C08117,90,Water,7,State_Other,22500
8117,C08117,90,Water,10,USFS,11591100
8117,C08117,90,Water,11,Wilderness,1590300
8119,C08119,90,Water,1,BLM,4500
8119,C08119,90,Water,4,Local,1327500
8119,C08119,90,Water,6,Private,2414700
8119,C08119,90,Water,7,State_Other,6300
8119,C08119,90,Water,8,State_Trust,2700
8119,C08119,90,Water,10,USFS,68400
8121,C08121,90,Water,1,BLM,369000
8121,C08121,90,Water,6,Private,648900
8121,C08121,90,Water,7,State_Other,7046100
8121,C08121,90,Water,8,State_Trust,1030500
8123,C08123,90,Water,1,BLM,278100
8123,C08123,90,Water,4,Local,1053000
8123,C08123,90,Water,6,Private,74883600
8123,C08123,90,Water,7,State_Other,963900
8123,C08123,90,Water,8,State_Trust,2941200
8123,C08123,90,Water,10,USFS,25200
8125,C08125,90,Water,6,Private,1199700
8125,C08125,90,Water,7,State_Other,122400
8125,C08125,90,Water,8,State_Trust,42300
8125,C08125,90,Water,12,Fed_Other,107100
35001,C35001,90,Water,1,BLM,2700
35001,C35001,90,Water,4,Local,519300
35001,C35001,90,Water,6,Private,329400
35001,C35001,90,Water,8,State_Trust,1800
35001,C35001,90,Water,9,Tribal,559800
35003,C35003,90,Water,1,BLM,150300
35003,C35003,90,Water,6,Private,1019700
35003,C35003,90,Water,8,State_Trust,117900
35003,C35003,90,Water,9,Tribal,675000
35003,C35003,90,Water,10,USFS,944100
35003,C35003,90,Water,11,Wilderness,7200
35005,C35005,90,Water,1,BLM,377100
35005,C35005,90,Water,3,FWS,733500
35005,C35005,90,Water,6,Private,2077200
35005,C35005,90,Water,7,State_Other,10800
35005,C35005,90,Water,8,State_Trust,127800
35005,C35005,90,Water,11,Wilderness,7200
35006,C35006,90,Water,1,BLM,94500
35006,C35006,90,Water,5,NPS,11700
35006,C35006,90,Water,6,Private,3763800
35006,C35006,90,Water,7,State_Other,5400
35006,C35006,90,Water,8,State_Trust,13500
35006,C35006,90,Water,9,Tribal,1341000
35006,C35006,90,Water,10,USFS,82800
35006,C35006,90,Water,11,Wilderness,1800
35007,C35007,90,Water,3,FWS,26100
35007,C35007,90,Water,6,Private,21528000
35007,C35007,90,Water,7,State_Other,528300
35007,C35007,90,Water,8,State_Trust,93600
35007,C35007,90,Water,10,USFS,43200
35007,C35007,90,Water,12,Fed_Other,127800
35009,C35009,90,Water,2,DOD,7200
35009,C35009,90,Water,4,Local,54000
35009,C35009,90,Water,6,Private,215100
35011,C35011,90,Water,1,BLM,4500
35011,C35011,90,Water,6,Private,3543300
35011,C35011,90,Water,8,State_Trust,27000
35013,C35013,90,Water,1,BLM,144000
35013,C35013,90,Water,2,DOD,19800
35013,C35013,90,Water,4,Local,5400
35013,C35013,90,Water,5,NPS,497700
35013,C35013,90,Water,6,Private,1289700
35013,C35013,90,Water,7,State_Other,54900
35013,C35013,90,Water,8,State_Trust,470700
35013,C35013,90,Water,11,Wilderness,12600
35013,C35013,90,Water,12,Fed_Other,91800
35015,C35015,90,Water,1,BLM,11968200
35015,C35015,90,Water,5,NPS,11700
35015,C35015,90,Water,6,Private,25461900
35015,C35015,90,Water,7,State_Other,8547300
35015,C35015,90,Water,8,State_Trust,1057500
35015,C35015,90,Water,12,Fed_Other,114300
35017,C35017,90,Water,1,BLM,127800
35017,C35017,90,Water,6,Private,2920500
35017,C35017,90,Water,7,State_Other,86400
35017,C35017,90,Water,8,State_Trust,81000
35017,C35017,90,Water,10,USFS,128700
35017,C35017,90,Water,11,Wilderness,900
35019,C35019,90,Water,1,BLM,900
35019,C35019,90,Water,2,DOD,484200
35019,C35019,90,Water,6,Private,999000
35019,C35019,90,Water,7,State_Other,18900
35019,C35019,90,Water,8,State_Trust,36000
35021,C35021,90,Water,1,BLM,1800
35021,C35021,90,Water,4,Local,10800
35021,C35021,90,Water,6,Private,630900
35021,C35021,90,Water,8,State_Trust,90900
35021,C35021,90,Water,10,USFS,18000
35023,C35023,90,Water,1,BLM,30600
35023,C35023,90,Water,6,Private,533700
35023,C35023,90,Water,8,State_Trust,101700
35023,C35023,90,Water,11,Wilderness,3600
35025,C35025,90,Water,1,BLM,464400
35025,C35025,90,Water,4,Local,1800
35025,C35025,90,Water,6,Private,1022400
35025,C35025,90,Water,8,State_Trust,424800
35027,C35027,90,Water,1,BLM,15300
35027,C35027,90,Water,2,DOD,7200
35027,C35027,90,Water,4,Local,900
35027,C35027,90,Water,6,Private,691200
35027,C35027,90,Water,8,State_Trust,140400
35027,C35027,90,Water,10,USFS,2700
35028,C35028,90,Water,4,Local,2700
35028,C35028,90,Water,5,NPS,1800
35028,C35028,90,Water,6,Private,24300
35028,C35028,90,Water,12,Fed_Other,35100
35029,C35029,90,Water,1,BLM,26100
35029,C35029,90,Water,6,Private,558000
35029,C35029,90,Water,8,State_Trust,153000
35029,C35029,90,Water,11,Wilderness,3600
35031,C35031,90,Water,1,BLM,18000
35031,C35031,90,Water,2,DOD,9900
35031,C35031,90,Water,6,Private,2674800
35031,C35031,90,Water,8,State_Trust,29700
35031,C35031,90,Water,9,Tribal,2710800
35031,C35031,90,Water,10,USFS,18900
35031,C35031,90,Water,11,Wilderness,1800
35033,C35033,90,Water,1,BLM,900
35033,C35033,90,Water,3,FWS,3600
35033,C35033,90,Water,6,Private,5536800
35033,C35033,90,Water,7,State_Other,16200
35033,C35033,90,Water,8,State_Trust,80100
35033,C35033,90,Water,10,USFS,19800
35033,C35033,90,Water,11,Wilderness,78300
35035,C35035,90,Water,1,BLM,190800
35035,C35035,90,Water,2,DOD,629100
35035,C35035,90,Water,5,NPS,3600
35035,C35035,90,Water,6,Private,264600
35035,C35035,90,Water,8,State_Trust,30600
35035,C35035,90,Water,9,Tribal,495000
35035,C35035,90,Water,10,USFS,900
35037,C35037,90,Water,1,BLM,15300
35037,C35037,90,Water,4,Local,1800
35037,C35037,90,Water,6,Private,25313400
35037,C35037,90,Water,7,State_Other,1209600
35037,C35037,90,Water,8,State_Trust,425700
35039,C35039,90,Water,1,BLM,262800
35039,C35039,90,Water,2,DOD,5706900
35039,C35039,90,Water,6,Private,52891200
35039,C35039,90,Water,7,State_Other,484200
35039,C35039,90,Water,8,State_Trust,39600
35039,C35039,90,Water,9,Tribal,5698800
35039,C35039,90,Water,10,USFS,356400
35039,C35039,90,Water,11,Wilderness,176400
35039,C35039,90,Water,12,Fed_Other,47700
35041,C35041,90,Water,6,Private,765900
35041,C35041,90,Water,7,State_Other,6300
35041,C35041,90,Water,8,State_Trust,2700
35043,C35043,90,Water,1,BLM,275400
35043,C35043,90,Water,2,DOD,6300
35043,C35043,90,Water,4,Local,1800
35043,C35043,90,Water,5,NPS,33300
35043,C35043,90,Water,6,Private,1029600
35043,C35043,90,Water,7,State_Other,40500
35043,C35043,90,Water,8,State_Trust,14400
35043,C35043,90,Water,9,Tribal,6367500
35043,C35043,90,Water,10,USFS,183600
35043,C35043,90,Water,11,Wilderness,24300
35045,C35045,90,Water,1,BLM,216000
35045,C35045,90,Water,5,NPS,5400
35045,C35045,90,Water,6,Private,29366100
35045,C35045,90,Water,7,State_Other,285300
35045,C35045,90,Water,8,State_Trust,25200
35045,C35045,90,Water,9,Tribal,6441300
35045,C35045,90,Water,12,Fed_Other,57600
35047,C35047,90,Water,1,BLM,2700
35047,C35047,90,Water,3,FWS,784800
35047,C35047,90,Water,5,NPS,18900
35047,C35047,90,Water,6,Private,36069300
35047,C35047,90,Water,7,State_Other,142200
35047,C35047,90,Water,8,State_Trust,58500
35047,C35047,90,Water,10,USFS,49500
35049,C35049,90,Water,1,BLM,396900
35049,C35049,90,Water,2,DOD,1800
35049,C35049,90,Water,4,Local,20700
35049,C35049,90,Water,6,Private,765000
35049,C35049,90,Water,8,State_Trust,3600
35049,C35049,90,Water,9,Tribal,407700
35049,C35049,90,Water,10,USFS,19800
35049,C35049,90,Water,11,Wilderness,61200
35049,C35049,90,Water,12,Fed_Other,8100
35051,C35051,90,Water,1,BLM,177300
35051,C35051,90,Water,2,DOD,16200
35051,C35051,90,Water,6,Private,37982700
35051,C35051,90,Water,7,State_Other,478800
35051,C35051,90,Water,8,State_Trust,19800
35051,C35051,90,Water,11,Wilderness,2700
35051,C35051,90,Water,12,Fed_Other,24243300
35053,C35053,90,Water,1,BLM,128700
35053,C35053,90,Water,2,DOD,900
35053,C35053,90,Water,3,FWS,1961100
35053,C35053,90,Water,6,Private,2197800
35053,C35053,90,Water,7,State_Other,266400
35053,C35053,90,Water,8,State_Trust,27900
35053,C35053,90,Water,9,Tribal,49500
35053,C35053,90,Water,10,USFS,7200
35053,C35053,90,Water,12,Fed_Other,397800
35055,C35055,90,Water,1,BLM,141300
35055,C35055,90,Water,6,Private,2056500
35055,C35055,90,Water,8,State_Trust,4500
35055,C35055,90,Water,9,Tribal,136800
35055,C35055,90,Water,10,USFS,90900
35055,C35055,90,Water,11,Wilderness,115200
35057,C35057,90,Water,1,BLM,118800
35057,C35057,90,Water,6,Private,8791200
35057,C35057,90,Water,8,State_Trust,755100
35059,C35059,90,Water,6,Private,1241100
35059,C35059,90,Water,7,State_Other,6300
35059,C35059,90,Water,8,State_Trust,43200
35061,C35061,90,Water,1,BLM,23400
35061,C35061,90,Water,6,Private,513000
35061,C35061,90,Water,8,State_Trust,27900
35061,C35061,90,Water,9,Tribal,86400
35061,C35061,90,Water,10,USFS,900
8001,C08001,91,Wetland,2,DOD,17100
8001,C08001,91,Wetland,3,FWS,2375100
8001,C08001,91,Wetland,4,Local,8452800
8001,C08001,91,Wetland,6,Private,122769900
8001,C08001,91,Wetland,7,State_Other,182700
8001,C08001,91,Wetland,8,State_Trust,2920500
8003,C08003,91,Wetland,1,BLM,8673300
8003,C08003,91,Wetland,3,FWS,35779500
8003,C08003,91,Wetland,5,NPS,7005600
8003,C08003,91,Wetland,6,Private,189322200
8003,C08003,91,Wetland,7,State_Other,4680000
8003,C08003,91,Wetland,8,State_Trust,5006700
8003,C08003,91,Wetland,10,USFS,890100
8003,C08003,91,Wetland,11,Wilderness,6280200
8005,C08005,91,Wetland,2,DOD,1135800
8005,C08005,91,Wetland,4,Local,8130600
8005,C08005,91,Wetland,6,Private,77907600
8005,C08005,91,Wetland,8,State_Trust,8001000
8005,C08005,91,Wetland,12,Fed_Other,3664800
8007,C08007,91,Wetland,1,BLM,595800
8007,C08007,91,Wetland,4,Local,29700
8007,C08007,91,Wetland,6,Private,103877100
8007,C08007,91,Wetland,7,State_Other,331200
8007,C08007,91,Wetland,8,State_Trust,423000
8007,C08007,91,Wetland,9,Tribal,18765000
8007,C08007,91,Wetland,10,USFS,58317300
8007,C08007,91,Wetland,11,Wilderness,12167100
8007,C08007,91,Wetland,12,Fed_Other,2641500
8009,C08009,91,Wetland,1,BLM,151200
8009,C08009,91,Wetland,6,Private,138402000
8009,C08009,91,Wetland,7,State_Other,286200
8009,C08009,91,Wetland,8,State_Trust,4488300
8009,C08009,91,Wetland,10,USFS,24282900
8011,C08011,91,Wetland,1,BLM,1427400
8011,C08011,91,Wetland,2,DOD,719100
8011,C08011,91,Wetland,6,Private,172195200
8011,C08011,91,Wetland,7,State_Other,3061800
8011,C08011,91,Wetland,8,State_Trust,12574800
8013,C08013,91,Wetland,1,BLM,426600
8013,C08013,91,Wetland,3,FWS,2700
8013,C08013,91,Wetland,4,Local,29275200
8013,C08013,91,Wetland,5,NPS,44100
8013,C08013,91,Wetland,6,Private,53311500
8013,C08013,91,Wetland,7,State_Other,490500
8013,C08013,91,Wetland,8,State_Trust,113400
8013,C08013,91,Wetland,10,USFS,14155200
8013,C08013,91,Wetland,11,Wilderness,12065400
8014,C08014,91,Wetland,4,Local,1211400
8014,C08014,91,Wetland,6,Private,2559600
8014,C08014,91,Wetland,8,State_Trust,5400
8015,C08015,91,Wetland,1,BLM,9702900
8015,C08015,91,Wetland,4,Local,448200
8015,C08015,91,Wetland,6,Private,59898600
8015,C08015,91,Wetland,7,State_Other,1135800
8015,C08015,91,Wetland,8,State_Trust,2907900
8015,C08015,91,Wetland,10,USFS,68185800
8015,C08015,91,Wetland,11,Wilderness,23228100
8017,C08017,91,Wetland,6,Private,109365300
8017,C08017,91,Wetland,7,State_Other,18000
8017,C08017,91,Wetland,8,State_Trust,5229000
8019,C08019,91,Wetland,4,Local,780300
8019,C08019,91,Wetland,6,Private,13714200
8019,C08019,91,Wetland,7,State_Other,722700
8019,C08019,91,Wetland,8,State_Trust,66600
8019,C08019,91,Wetland,10,USFS,20960100
8019,C08019,91,Wetland,11,Wilderness,14843700
8021,C08021,91,Wetland,1,BLM,30870900
8021,C08021,91,Wetland,3,FWS,304200
8021,C08021,91,Wetland,6,Private,193215600
8021,C08021,91,Wetland,7,State_Other,2051100
8021,C08021,91,Wetland,8,State_Trust,15786000
8021,C08021,91,Wetland,10,USFS,48946500
8021,C08021,91,Wetland,11,Wilderness,30670200
8023,C08023,91,Wetland,1,BLM,1483200
8023,C08023,91,Wetland,3,FWS,53100
8023,C08023,91,Wetland,4,Local,555300
8023,C08023,91,Wetland,6,Private,160743600
8023,C08023,91,Wetland,10,USFS,18900
8025,C08025,91,Wetland,1,BLM,1267200
8025,C08025,91,Wetland,4,Local,9900
8025,C08025,91,Wetland,6,Private,73026000
8025,C08025,91,Wetland,7,State_Other,9900
8025,C08025,91,Wetland,8,State_Trust,6965100
8027,C08027,91,Wetland,1,BLM,1354500
8027,C08027,91,Wetland,6,Private,107172900
8027,C08027,91,Wetland,8,State_Trust,1645200
8027,C08027,91,Wetland,10,USFS,18808200
8027,C08027,91,Wetland,11,Wilderness,6863400
8029,C08029,91,Wetland,1,BLM,33966000
8029,C08029,91,Wetland,3,FWS,130500
8029,C08029,91,Wetland,4,Local,447300
8029,C08029,91,Wetland,6,Private,99122400
8029,C08029,91,Wetland,7,State_Other,4198500
8029,C08029,91,Wetland,10,USFS,40617900
8029,C08029,91,Wetland,11,Wilderness,6738300
8029,C08029,91,Wetland,12,Fed_Other,171900
8031,C08031,91,Wetland,2,DOD,13500
8031,C08031,91,Wetland,4,Local,1820700
8031,C08031,91,Wetland,6,Private,8076600
8031,C08031,91,Wetland,8,State_Trust,15300
8031,C08031,91,Wetland,12,Fed_Other,900
8033,C08033,91,Wetland,1,BLM,11275200
8033,C08033,91,Wetland,6,Private,50841000
8033,C08033,91,Wetland,7,State_Other,3569400
8033,C08033,91,Wetland,8,State_Trust,1723500
8033,C08033,91,Wetland,10,USFS,48900600
8033,C08033,91,Wetland,11,Wilderness,7647300
8035,C08035,91,Wetland,4,Local,13042800
8035,C08035,91,Wetland,6,Private,79866900
8035,C08035,91,Wetland,7,State_Other,851400
8035,C08035,91,Wetland,8,State_Trust,591300
8035,C08035,91,Wetland,10,USFS,34242300
8035,C08035,91,Wetland,12,Fed_Other,2260800
8037,C08037,91,Wetland,1,BLM,42147900
8037,C08037,91,Wetland,4,Local,1622700
8037,C08037,91,Wetland,6,Private,67169700
8037,C08037,91,Wetland,7,State_Other,1841400
8037,C08037,91,Wetland,8,State_Trust,1502100
8037,C08037,91,Wetland,10,USFS,69980400
8037,C08037,91,Wetland,11,Wilderness,31166100
8039,C08039,91,Wetland,4,Local,3177000
8039,C08039,91,Wetland,6,Private,237492000
8039,C08039,91,Wetland,8,State_Trust,12445200
8041,C08041,91,Wetland,1,BLM,609300
8041,C08041,91,Wetland,2,DOD,20019600
8041,C08041,91,Wetland,4,Local,6551100
8041,C08041,91,Wetland,6,Private,156364200
8041,C08041,91,Wetland,7,State_Other,252000
8041,C08041,91,Wetland,8,State_Trust,16245900
8041,C08041,91,Wetland,10,USFS,21855600
8041,C08041,91,Wetland,11,Wilderness,456300
8043,C08043,91,Wetland,1,BLM,43691400
8043,C08043,91,Wetland,2,DOD,1030500
8043,C08043,91,Wetland,4,Local,185400
8043,C08043,91,Wetland,6,Private,109976400
8043,C08043,91,Wetland,7,State_Other,1024200
8043,C08043,91,Wetland,8,State_Trust,9341100
8043,C08043,91,Wetland,10,USFS,10961100
8043,C08043,91,Wetland,11,Wilderness,13284900
8045,C08045,91,Wetland,1,BLM,95481000
8045,C08045,91,Wetland,4,Local,428400
8045,C08045,91,Wetland,6,Private,167417100
8045,C08045,91,Wetland,7,State_Other,2669400
8045,C08045,91,Wetland,10,USFS,69239700
8045,C08045,91,Wetland,11,Wilderness,46682100
8045,C08045,91,Wetland,12,Fed_Other,90000
8047,C08047,91,Wetland,1,BLM,160200
8047,C08047,91,Wetland,6,Private,10040400
8047,C08047,91,Wetland,7,State_Other,1620900
8047,C08047,91,Wetland,8,State_Trust,120600
8047,C08047,91,Wetland,10,USFS,3950100
8047,C08047,91,Wetland,11,Wilderness,1239300
8049,C08049,91,Wetland,1,BLM,23251500
8049,C08049,91,Wetland,4,Local,2580300
8049,C08049,91,Wetland,5,NPS,2836800
8049,C08049,91,Wetland,6,Private,150832800
8049,C08049,91,Wetland,7,State_Other,2975400
8049,C08049,91,Wetland,8,State_Trust,6631200
8049,C08049,91,Wetland,10,USFS,106872300
8049,C08049,91,Wetland,11,Wilderness,41722200
8051,C08051,91,Wetland,1,BLM,39889800
8051,C08051,91,Wetland,4,Local,628200
8051,C08051,91,Wetland,5,NPS,115200
8051,C08051,91,Wetland,6,Private,166254300
8051,C08051,91,Wetland,7,State_Other,4345200
8051,C08051,91,Wetland,8,State_Trust,1503000
8051,C08051,91,Wetland,10,USFS,189676800
8051,C08051,91,Wetland,11,Wilderness,74834100
8051,C08051,91,Wetland,12,Fed_Other,81900
8053,C08053,91,Wetland,1,BLM,6826500
8053,C08053,91,Wetland,6,Private,23628600
8053,C08053,91,Wetland,7,State_Other,1263600
8053,C08053,91,Wetland,10,USFS,78374700
8053,C08053,91,Wetland,11,Wilderness,87102900
8055,C08055,91,Wetland,1,BLM,11726100
8055,C08055,91,Wetland,4,Local,5400
8055,C08055,91,Wetland,6,Private,222461100
8055,C08055,91,Wetland,7,State_Other,775800
8055,C08055,91,Wetland,8,State_Trust,8152200
8055,C08055,91,Wetland,10,USFS,16938900
8055,C08055,91,Wetland,11,Wilderness,7565400
8057,C08057,91,Wetland,1,BLM,30240000
8057,C08057,91,Wetland,3,FWS,29740500
8057,C08057,91,Wetland,6,Private,323824500
8057,C08057,91,Wetland,7,State_Other,818100
8057,C08057,91,Wetland,8,State_Trust,26530200
8057,C08057,91,Wetland,10,USFS,61096500
8057,C08057,91,Wetland,11,Wilderness,25482600
8059,C08059,91,Wetland,1,BLM,37800
8059,C08059,91,Wetland,3,FWS,1444500
8059,C08059,91,Wetland,4,Local,20517300
8059,C08059,91,Wetland,6,Private,55445400
8059,C08059,91,Wetland,7,State_Other,1352700
8059,C08059,91,Wetland,8,State_Trust,335700
8059,C08059,91,Wetland,10,USFS,20388600
8059,C08059,91,Wetland,11,Wilderness,1548900
8059,C08059,91,Wetland,12,Fed_Other,1233900
8061,C08061,91,Wetland,1,BLM,7719300
8061,C08061,91,Wetland,5,NPS,881100
8061,C08061,91,Wetland,6,Private,76961700
8061,C08061,91,Wetland,7,State_Other,1104300
8061,C08061,91,Wetland,8,State_Trust,9545400
8063,C08063,91,Wetland,6,Private,185665500
8063,C08063,91,Wetland,8,State_Trust,6588000
8065,C08065,91,Wetland,1,BLM,7620300
8065,C08065,91,Wetland,3,FWS,258300
8065,C08065,91,Wetland,4,Local,1702800
8065,C08065,91,Wetland,6,Private,35584200
8065,C08065,91,Wetland,8,State_Trust,991800
8065,C08065,91,Wetland,10,USFS,29717100
8065,C08065,91,Wetland,11,Wilderness,13722300
8067,C08067,91,Wetland,1,BLM,2075400
8067,C08067,91,Wetland,2,DOD,12600
8067,C08067,91,Wetland,4,Local,18000
8067,C08067,91,Wetland,6,Private,118091700
8067,C08067,91,Wetland,7,State_Other,1742400
8067,C08067,91,Wetland,8,State_Trust,2476800
8067,C08067,91,Wetland,9,Tribal,42823800
8067,C08067,91,Wetland,10,USFS,46377900
8067,C08067,91,Wetland,11,Wilderness,28002600
8067,C08067,91,Wetland,12,Fed_Other,8100
8069,C08069,91,Wetland,1,BLM,4740300
8069,C08069,91,Wetland,4,Local,28236600
8069,C08069,91,Wetland,5,NPS,4421700
8069,C08069,91,Wetland,6,Private,196584300
8069,C08069,91,Wetland,7,State_Other,11792700
8069,C08069,91,Wetland,8,State_Trust,6939000
8069,C08069,91,Wetland,10,USFS,91611000
8069,C08069,91,Wetland,11,Wilderness,62920800
8071,C08071,91,Wetland,1,BLM,1746900
8071,C08071,91,Wetland,2,DOD,28292400
8071,C08071,91,Wetland,4,Local,735300
8071,C08071,91,Wetland,6,Private,371805300
8071,C08071,91,Wetland,7,State_Other,7798500
8071,C08071,91,Wetland,8,State_Trust,22125600
8071,C08071,91,Wetland,10,USFS,10413900
8071,C08071,91,Wetland,11,Wilderness,862200
8073,C08073,91,Wetland,1,BLM,265500
8073,C08073,91,Wetland,6,Private,194520600
8073,C08073,91,Wetland,7,State_Other,85500
8073,C08073,91,Wetland,8,State_Trust,17341200
8075,C08075,91,Wetland,1,BLM,234000
8075,C08075,91,Wetland,4,Local,454500
8075,C08075,91,Wetland,6,Private,188585100
8075,C08075,91,Wetland,7,State_Other,28083600
8075,C08075,91,Wetland,8,State_Trust,14761800
8077,C08077,91,Wetland,1,BLM,150683400
8077,C08077,91,Wetland,3,FWS,22500
8077,C08077,91,Wetland,4,Local,1264500
8077,C08077,91,Wetland,5,NPS,3781800
8077,C08077,91,Wetland,6,Private,177847200
8077,C08077,91,Wetland,7,State_Other,1081800
8077,C08077,91,Wetland,8,State_Trust,456300
8077,C08077,91,Wetland,10,USFS,108275400
8077,C08077,91,Wetland,11,Wilderness,32091300
8077,C08077,91,Wetland,12,Fed_Other,2196900
8079,C08079,91,Wetland,6,Private,28806300
8079,C08079,91,Wetland,7,State_Other,407700
8079,C08079,91,Wetland,10,USFS,61612200
8079,C08079,91,Wetland,11,Wilderness,36486900
8081,C08081,91,Wetland,1,BLM,238152600
8081,C08081,91,Wetland,3,FWS,17280900
8081,C08081,91,Wetland,4,Local,514800
8081,C08081,91,Wetland,5,NPS,27754200
8081,C08081,91,Wetland,6,Private,277831800
8081,C08081,91,Wetland,7,State_Other,1851300
8081,C08081,91,Wetland,8,State_Trust,49262400
8081,C08081,91,Wetland,10,USFS,5121900
8081,C08081,91,Wetland,11,Wilderness,16523100
8083,C08083,91,Wetland,1,BLM,21765600
8083,C08083,91,Wetland,4,Local,144000
8083,C08083,91,Wetland,5,NPS,6902100
8083,C08083,91,Wetland,6,Private,105849000
8083,C08083,91,Wetland,7,State_Other,630000
8083,C08083,91,Wetland,8,State_Trust,1934100
8083,C08083,91,Wetland,9,Tribal,79131600
8083,C08083,91,Wetland,10,USFS,42436800
8083,C08083,91,Wetland,11,Wilderness,7912800
8085,C08085,91,Wetland,1,BLM,83546100
8085,C08085,91,Wetland,4,Local,319500
8085,C08085,91,Wetland,5,NPS,814500
8085,C08085,91,Wetland,6,Private,129947400
8085,C08085,91,Wetland,7,State_Other,1553400
8085,C08085,91,Wetland,10,USFS,42466500
8085,C08085,91,Wetland,11,Wilderness,16052400
8085,C08085,91,Wetland,12,Fed_Other,20700
8087,C08087,91,Wetland,1,BLM,401400
8087,C08087,91,Wetland,4,Local,1540800
8087,C08087,91,Wetland,6,Private,136575000
8087,C08087,91,Wetland,7,State_Other,14833800
8087,C08087,91,Wetland,8,State_Trust,5590800
8089,C08089,91,Wetland,1,BLM,2284200
8089,C08089,91,Wetland,2,DOD,12600
8089,C08089,91,Wetland,5,NPS,1614600
8089,C08089,91,Wetland,6,Private,113516100
8089,C08089,91,Wetland,7,State_Other,2733300
8089,C08089,91,Wetland,8,State_Trust,11645100
8089,C08089,91,Wetland,10,USFS,25701300
8091,C08091,91,Wetland,1,BLM,2817900
8091,C08091,91,Wetland,4,Local,123300
8091,C08091,91,Wetland,6,Private,47475000
8091,C08091,91,Wetland,7,State_Other,999000
8091,C08091,91,Wetland,8,State_Trust,82800
8091,C08091,91,Wetland,10,USFS,15007500
8091,C08091,91,Wetland,11,Wilderness,6288300
8091,C08091,91,Wetland,12,Fed_Other,1055700
8093,C08093,91,Wetland,1,BLM,10009800
8093,C08093,91,Wetland,4,Local,18038700
8093,C08093,91,Wetland,6,Private,230799600
8093,C08093,91,Wetland,7,State_Other,10171800
8093,C08093,91,Wetland,8,State_Trust,12229200
8093,C08093,91,Wetland,10,USFS,99999000
8093,C08093,91,Wetland,11,Wilderness,36506700
8095,C08095,91,Wetland,6,Private,36295200
8095,C08095,91,Wetland,8,State_Trust,1745100
8097,C08097,91,Wetland,1,BLM,4170600
8097,C08097,91,Wetland,4,Local,2175300
8097,C08097,91,Wetland,6,Private,34827300
8097,C08097,91,Wetland,7,State_Other,306000
8097,C08097,91,Wetland,8,State_Trust,61200
8097,C08097,91,Wetland,10,USFS,48364200
8097,C08097,91,Wetland,11,Wilderness,52167600
8099,C08099,91,Wetland,1,BLM,1321200
