zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
807301008,,403,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807501001,,1,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807501004,,1,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807501006,,5751,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807501007,,14,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807501008,,436,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701001,,142420,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701004,,77,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701005,,10599,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701006,,26306,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701007,,226,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701008,,50,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701010,,40555,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701011,,74304,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807701012,,167,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807901006,,2064,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807901010,,66990,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
807901011,,73556,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101001,,297989,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101003,,2110,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101004,,14,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101005,,61083,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101006,,14821,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101007,,80,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101008,,26362,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101010,,2006,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808101011,,11841,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301001,,18866,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301004,,5,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301005,,155,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301006,,5890,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301007,,168,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301008,,60,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301009,,239045,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301010,,25138,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808301011,,1314,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808501001,,92690,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808501004,,16,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808501005,,316,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808501006,,16574,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808501007,,73,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808501010,,9911,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808501011,,53524,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808701006,,747,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808701007,,10,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808701008,,8,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808901001,,1238,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808901005,,25,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808901006,,34043,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808901007,,46,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808901008,,8266,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
808901010,,10636,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101001,,3555,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101004,,21,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101006,,13997,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101007,,96,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101008,,182,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101010,,68905,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101011,,48136,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809101012,,860,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809301001,,6474,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809301004,,3488,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809301006,,24763,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809301007,,589,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809301008,,1258,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809301010,,90461,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809301011,,25173,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809501006,,67,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809701001,,31,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809701004,,22,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809701006,,2874,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809701008,,8,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809701010,,35060,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809701011,,309177,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809901001,,2,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809901006,,9683,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809901007,,10,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
809901008,,86,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101001,,688,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101002,,4189,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101004,,568,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101006,,66525,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101007,,2062,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101008,,7492,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101010,,64,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101011,,325,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810101012,,1414,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810301001,,127228,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810301006,,51920,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810301007,,4281,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810301010,,6011,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810301011,,15781,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810501001,,180,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810501003,,45,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810501006,,3269,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810501007,,3,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810501008,,19,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810501010,,27679,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810501011,,1140,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810701001,,2371,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810701004,,227,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810701006,,3270,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810701007,,8,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810701008,,489,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810701010,,5210,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810701011,,26853,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901001,,2617,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901003,,4628,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901004,,9,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901005,,14724,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901006,,3617,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901007,,32,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901008,,317,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901010,,57738,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
810901011,,202251,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811101001,,51148,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811101006,,31636,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811101008,,751,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811101010,,76770,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811101011,,103172,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811301001,,28357,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811301004,,121,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811301006,,11366,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811301007,,22,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811301008,,709,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811301010,,76201,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811301011,,47026,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811501006,,683,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811501008,,1,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811701001,,8,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811701004,,2340,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811701006,,10202,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811701010,,112079,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811701011,,71682,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811901001,,290,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811901004,,86,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811901006,,3871,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811901007,,191,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811901008,,50,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811901010,,9511,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
811901011,,1,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812101006,,501,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812101007,,3,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812101008,,18,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812301001,,3,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812301004,,40,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812301006,,16783,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812301007,,8,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812301008,,809,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812301010,,3505,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812301012,,1,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812501006,,655,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
812501007,,17,0,0,0.376000006,0.376000006,0.375794802,0.375794802,0.008781477,7.71E-05,2.336774408,2525022.022,2525022.022
