8021,C08021,20,Sparse,10,USFS,3195450
8021,C08021,20,Sparse,11,Wilderness,7902225
8023,C08023,20,Sparse,6,Private,24777225
8023,C08023,20,Sparse,10,USFS,511650
8023,C08023,20,Sparse,11,Wilderness,8100
8027,C08027,20,Sparse,10,USFS,2924100
8027,C08027,20,Sparse,11,Wilderness,20314125
8033,C08033,20,Sparse,6,Private,32400
8033,C08033,20,Sparse,10,USFS,5840775
8033,C08033,20,Sparse,11,Wilderness,2642625
8037,C08037,20,Sparse,6,Private,201825
8037,C08037,20,Sparse,10,USFS,11481750
8037,C08037,20,Sparse,11,Wilderness,21215925
8041,C08041,20,Sparse,6,Private,2729025
8041,C08041,20,Sparse,10,USFS,5119875
8043,C08043,20,Sparse,11,Wilderness,1043550
8045,C08045,20,Sparse,10,USFS,2808675
8045,C08045,20,Sparse,11,Wilderness,32787450
8047,C08047,20,Sparse,6,Private,56700
8047,C08047,20,Sparse,10,USFS,434025
8047,C08047,20,Sparse,11,Wilderness,1824525
8049,C08049,20,Sparse,1,BLM,4725
8049,C08049,20,Sparse,6,Private,3375
8049,C08049,20,Sparse,8,State_Trust,2700
8049,C08049,20,Sparse,10,USFS,10620450
8049,C08049,20,Sparse,11,Wilderness,15793650
8051,C08051,20,Sparse,6,Private,1502550
8051,C08051,20,Sparse,10,USFS,34128675
8051,C08051,20,Sparse,11,Wilderness,58731075
8053,C08053,20,Sparse,1,BLM,6723675
8053,C08053,20,Sparse,6,Private,1763775
8053,C08053,20,Sparse,10,USFS,77247675
8053,C08053,20,Sparse,11,Wilderness,143326125
8055,C08055,20,Sparse,5,NPS,1350
8055,C08055,20,Sparse,6,Private,58725
8055,C08055,20,Sparse,10,USFS,2356425
8055,C08055,20,Sparse,11,Wilderness,2231550
8057,C08057,20,Sparse,6,Private,14850
8057,C08057,20,Sparse,8,State_Trust,2255175
8057,C08057,20,Sparse,10,USFS,2225475
8057,C08057,20,Sparse,11,Wilderness,5865750
8065,C08065,20,Sparse,1,BLM,2641275
8065,C08065,20,Sparse,6,Private,7643700
8065,C08065,20,Sparse,8,State_Trust,12150
8065,C08065,20,Sparse,10,USFS,29704725
8065,C08065,20,Sparse,11,Wilderness,20794725
8067,C08067,20,Sparse,6,Private,203850
8067,C08067,20,Sparse,10,USFS,3308850
8067,C08067,20,Sparse,11,Wilderness,28415475
8069,C08069,20,Sparse,5,NPS,375300
8069,C08069,20,Sparse,6,Private,2700
8069,C08069,20,Sparse,8,State_Trust,497475
8069,C08069,20,Sparse,10,USFS,220050
8069,C08069,20,Sparse,11,Wilderness,43397775
8071,C08071,20,Sparse,6,Private,2003400
8071,C08071,20,Sparse,10,USFS,717525
8071,C08071,20,Sparse,11,Wilderness,49950
8077,C08077,20,Sparse,10,USFS,6075
8079,C08079,20,Sparse,10,USFS,48314475
8079,C08079,20,Sparse,11,Wilderness,35227575
8083,C08083,20,Sparse,6,Private,89775
8083,C08083,20,Sparse,10,USFS,1412100
8083,C08083,20,Sparse,11,Wilderness,3375
8091,C08091,20,Sparse,1,BLM,762075
8091,C08091,20,Sparse,6,Private,1559250
8091,C08091,20,Sparse,8,State_Trust,100575
8091,C08091,20,Sparse,10,USFS,10636650
8091,C08091,20,Sparse,11,Wilderness,11329875
8093,C08093,20,Sparse,1,BLM,1055700
8093,C08093,20,Sparse,6,Private,9857700
8093,C08093,20,Sparse,8,State_Trust,144450
8093,C08093,20,Sparse,10,USFS,60531975
8093,C08093,20,Sparse,11,Wilderness,41570550
8097,C08097,20,Sparse,6,Private,392175
8097,C08097,20,Sparse,10,USFS,8751375
8097,C08097,20,Sparse,11,Wilderness,65126025
8101,C08101,20,Sparse,10,USFS,4050
8101,C08101,20,Sparse,11,Wilderness,837675
8103,C08103,20,Sparse,10,USFS,91125
8103,C08103,20,Sparse,11,Wilderness,2588625
8105,C08105,20,Sparse,6,Private,181575
8105,C08105,20,Sparse,10,USFS,13599225
8105,C08105,20,Sparse,11,Wilderness,85050
8107,C08107,20,Sparse,10,USFS,27000
8107,C08107,20,Sparse,11,Wilderness,5484375
8109,C08109,20,Sparse,5,NPS,675
8109,C08109,20,Sparse,6,Private,41850
8109,C08109,20,Sparse,10,USFS,23142375
8109,C08109,20,Sparse,11,Wilderness,68723775
8111,C08111,20,Sparse,1,BLM,23596650
8111,C08111,20,Sparse,6,Private,14459175
8111,C08111,20,Sparse,8,State_Trust,417150
8111,C08111,20,Sparse,10,USFS,43909425
8111,C08111,20,Sparse,11,Wilderness,34960950
8113,C08113,20,Sparse,6,Private,846450
8113,C08113,20,Sparse,10,USFS,8288325
8113,C08113,20,Sparse,11,Wilderness,3275775
8117,C08117,20,Sparse,4,Local,978075
8117,C08117,20,Sparse,6,Private,5088825
8117,C08117,20,Sparse,10,USFS,55554525
8117,C08117,20,Sparse,11,Wilderness,13079475
8119,C08119,20,Sparse,1,BLM,93150
8119,C08119,20,Sparse,6,Private,1678050
8119,C08119,20,Sparse,10,USFS,9995400
35007,C35007,20,Sparse,6,Private,675
35007,C35007,20,Sparse,10,USFS,157950
35033,C35033,20,Sparse,11,Wilderness,34425
35039,C35039,20,Sparse,11,Wilderness,586575
35049,C35049,20,Sparse,11,Wilderness,37800
35055,C35055,20,Sparse,6,Private,10811475
35055,C35055,20,Sparse,9,Tribal,713475
35055,C35055,20,Sparse,10,USFS,183600
35055,C35055,20,Sparse,11,Wilderness,2957175
8001,C08001,90,Water,2,DOD,2025
8001,C08001,90,Water,3,FWS,586575
8001,C08001,90,Water,4,Local,6692625
8001,C08001,90,Water,6,Private,8951850
8001,C08001,90,Water,7,State_Other,29025
8001,C08001,90,Water,8,State_Trust,113400
8003,C08003,90,Water,1,BLM,2017575
8003,C08003,90,Water,3,FWS,303075
8003,C08003,90,Water,5,NPS,3375
8003,C08003,90,Water,6,Private,2766825
8003,C08003,90,Water,7,State_Other,1022625
8003,C08003,90,Water,8,State_Trust,1320975
8003,C08003,90,Water,10,USFS,15525
8003,C08003,90,Water,11,Wilderness,31050
8005,C08005,90,Water,2,DOD,20925
8005,C08005,90,Water,4,Local,3354750
8005,C08005,90,Water,6,Private,2244375
8005,C08005,90,Water,8,State_Trust,64800
8005,C08005,90,Water,12,Fed_Other,2633175
8007,C08007,90,Water,1,BLM,1350
8007,C08007,90,Water,4,Local,675
8007,C08007,90,Water,6,Private,3237300
8007,C08007,90,Water,7,State_Other,301050
8007,C08007,90,Water,9,Tribal,147150
8007,C08007,90,Water,10,USFS,351675
8007,C08007,90,Water,11,Wilderness,143100
8007,C08007,90,Water,12,Fed_Other,6076350
8009,C08009,90,Water,1,BLM,119475
8009,C08009,90,Water,6,Private,1316925
8009,C08009,90,Water,7,State_Other,76950
8009,C08009,90,Water,8,State_Trust,13500
8011,C08011,90,Water,1,BLM,124875
8011,C08011,90,Water,2,DOD,739800
8011,C08011,90,Water,6,Private,21969900
8011,C08011,90,Water,7,State_Other,193050
8011,C08011,90,Water,8,State_Trust,479250
8013,C08013,90,Water,1,BLM,6750
8013,C08013,90,Water,4,Local,5419575
8013,C08013,90,Water,6,Private,16629975
8013,C08013,90,Water,7,State_Other,145800
8013,C08013,90,Water,8,State_Trust,2700
8013,C08013,90,Water,10,USFS,405675
8013,C08013,90,Water,11,Wilderness,778275
8014,C08014,90,Water,4,Local,478575
8014,C08014,90,Water,6,Private,259875
8015,C08015,90,Water,1,BLM,177525
8015,C08015,90,Water,4,Local,1350
8015,C08015,90,Water,6,Private,1493100
8015,C08015,90,Water,7,State_Other,91800
8015,C08015,90,Water,8,State_Trust,9450
8015,C08015,90,Water,10,USFS,984825
8015,C08015,90,Water,11,Wilderness,261900
8017,C08017,90,Water,6,Private,83700
8017,C08017,90,Water,8,State_Trust,8775
8019,C08019,90,Water,4,Local,214650
8019,C08019,90,Water,6,Private,1011150
8019,C08019,90,Water,10,USFS,389475
8019,C08019,90,Water,11,Wilderness,216000
8021,C08021,90,Water,1,BLM,126225
8021,C08021,90,Water,3,FWS,14175
8021,C08021,90,Water,6,Private,2454975
8021,C08021,90,Water,7,State_Other,468450
8021,C08021,90,Water,8,State_Trust,616275
8021,C08021,90,Water,10,USFS,2872800
8021,C08021,90,Water,11,Wilderness,891675
8023,C08023,90,Water,1,BLM,22275
8023,C08023,90,Water,3,FWS,675
8023,C08023,90,Water,6,Private,5350725
8025,C08025,90,Water,6,Private,12974175
8025,C08025,90,Water,7,State_Other,675
8025,C08025,90,Water,8,State_Trust,10800
8027,C08027,90,Water,1,BLM,56025
8027,C08027,90,Water,6,Private,907200
8027,C08027,90,Water,8,State_Trust,12825
8027,C08027,90,Water,10,USFS,211950
8027,C08027,90,Water,11,Wilderness,552825
8029,C08029,90,Water,1,BLM,377325
8029,C08029,90,Water,3,FWS,6075
8029,C08029,90,Water,4,Local,204525
8029,C08029,90,Water,6,Private,2507625
8029,C08029,90,Water,7,State_Other,378675
8029,C08029,90,Water,10,USFS,6558975
8029,C08029,90,Water,11,Wilderness,46575
8029,C08029,90,Water,12,Fed_Other,1029375
8031,C08031,90,Water,2,DOD,41175
8031,C08031,90,Water,4,Local,2992275
8031,C08031,90,Water,6,Private,550800
8033,C08033,90,Water,1,BLM,876150
8033,C08033,90,Water,6,Private,1475550
8033,C08033,90,Water,7,State_Other,8100
8033,C08033,90,Water,10,USFS,155250
8033,C08033,90,Water,11,Wilderness,61425
8035,C08035,90,Water,4,Local,1276425
8035,C08035,90,Water,6,Private,2531250
8035,C08035,90,Water,7,State_Other,2700
8035,C08035,90,Water,10,USFS,105300
8035,C08035,90,Water,12,Fed_Other,2352375
8037,C08037,90,Water,1,BLM,202500
8037,C08037,90,Water,4,Local,127575
8037,C08037,90,Water,6,Private,2372625
8037,C08037,90,Water,7,State_Other,180225
8037,C08037,90,Water,8,State_Trust,30375
8037,C08037,90,Water,10,USFS,2001375
8037,C08037,90,Water,11,Wilderness,1684800
8039,C08039,90,Water,6,Private,1310175
8039,C08039,90,Water,8,State_Trust,29025
8041,C08041,90,Water,2,DOD,200475
8041,C08041,90,Water,4,Local,368550
8041,C08041,90,Water,6,Private,3461400
8041,C08041,90,Water,8,State_Trust,20925
8041,C08041,90,Water,10,USFS,1224450
8043,C08043,90,Water,1,BLM,132975
8043,C08043,90,Water,4,Local,1350
8043,C08043,90,Water,6,Private,957825
8043,C08043,90,Water,8,State_Trust,6750
8043,C08043,90,Water,11,Wilderness,103275
8045,C08045,90,Water,1,BLM,294975
8045,C08045,90,Water,4,Local,897750
8045,C08045,90,Water,6,Private,3595050
8045,C08045,90,Water,7,State_Other,45900
8045,C08045,90,Water,10,USFS,3468150
8045,C08045,90,Water,11,Wilderness,3395250
8047,C08047,90,Water,6,Private,303750
8047,C08047,90,Water,7,State_Other,12150
8047,C08047,90,Water,10,USFS,23625
8047,C08047,90,Water,11,Wilderness,124875
8049,C08049,90,Water,1,BLM,1005075
8049,C08049,90,Water,4,Local,4489425
8049,C08049,90,Water,5,NPS,9450
8049,C08049,90,Water,6,Private,8420625
8049,C08049,90,Water,8,State_Trust,209250
8049,C08049,90,Water,10,USFS,26786025
8049,C08049,90,Water,11,Wilderness,630450
8051,C08051,90,Water,1,BLM,8824950
8051,C08051,90,Water,4,Local,15525
8051,C08051,90,Water,6,Private,20484900
8051,C08051,90,Water,7,State_Other,97200
8051,C08051,90,Water,8,State_Trust,70200
8051,C08051,90,Water,10,USFS,7344675
8051,C08051,90,Water,11,Wilderness,845100
8051,C08051,90,Water,12,Fed_Other,662850
8053,C08053,90,Water,1,BLM,86400
8053,C08053,90,Water,6,Private,2915325
8053,C08053,90,Water,7,State_Other,1397925
8053,C08053,90,Water,10,USFS,4776975
8053,C08053,90,Water,11,Wilderness,2372625
8055,C08055,90,Water,1,BLM,3375
8055,C08055,90,Water,4,Local,380025
8055,C08055,90,Water,6,Private,2308500
8055,C08055,90,Water,7,State_Other,653400
8055,C08055,90,Water,8,State_Trust,174825
8055,C08055,90,Water,10,USFS,31725
8055,C08055,90,Water,11,Wilderness,4050
8057,C08057,90,Water,1,BLM,5364225
8057,C08057,90,Water,3,FWS,753300
8057,C08057,90,Water,6,Private,5016600
8057,C08057,90,Water,7,State_Other,3435750
8057,C08057,90,Water,8,State_Trust,558900
8057,C08057,90,Water,10,USFS,2371950
8057,C08057,90,Water,11,Wilderness,1765125
8059,C08059,90,Water,1,BLM,12825
8059,C08059,90,Water,3,FWS,161325
8059,C08059,90,Water,4,Local,9906300
8059,C08059,90,Water,6,Private,4348350
8059,C08059,90,Water,7,State_Other,6750
8059,C08059,90,Water,8,State_Trust,675
8059,C08059,90,Water,10,USFS,153225
8059,C08059,90,Water,12,Fed_Other,2276775
8061,C08061,90,Water,1,BLM,11979900
8061,C08061,90,Water,6,Private,2432025
8061,C08061,90,Water,7,State_Other,301725
8061,C08061,90,Water,8,State_Trust,1403325
8063,C08063,90,Water,6,Private,763425
8063,C08063,90,Water,8,State_Trust,14850
8065,C08065,90,Water,1,BLM,176175
8065,C08065,90,Water,3,FWS,11475
8065,C08065,90,Water,4,Local,22275
8065,C08065,90,Water,6,Private,507600
8065,C08065,90,Water,8,State_Trust,160650
8065,C08065,90,Water,10,USFS,13028175
8065,C08065,90,Water,11,Wilderness,369900
8067,C08067,90,Water,6,Private,15483825
8067,C08067,90,Water,7,State_Other,176850
8067,C08067,90,Water,8,State_Trust,9450
8067,C08067,90,Water,9,Tribal,128250
8067,C08067,90,Water,10,USFS,2494800
8067,C08067,90,Water,11,Wilderness,673650
8069,C08069,90,Water,1,BLM,23625
8069,C08069,90,Water,4,Local,15448725
8069,C08069,90,Water,5,NPS,109350
8069,C08069,90,Water,6,Private,48188250
8069,C08069,90,Water,7,State_Other,758025
8069,C08069,90,Water,8,State_Trust,517050
8069,C08069,90,Water,10,USFS,3651750
8069,C08069,90,Water,11,Wilderness,1538325
8071,C08071,90,Water,1,BLM,7425
8071,C08071,90,Water,4,Local,45900
8071,C08071,90,Water,6,Private,5123925
8071,C08071,90,Water,7,State_Other,1350
8071,C08071,90,Water,8,State_Trust,112050
8071,C08071,90,Water,10,USFS,72225
8073,C08073,90,Water,1,BLM,4050
8073,C08073,90,Water,6,Private,847800
8073,C08073,90,Water,7,State_Other,26325
8073,C08073,90,Water,8,State_Trust,64125
8075,C08075,90,Water,1,BLM,35100
8075,C08075,90,Water,4,Local,4911975
8075,C08075,90,Water,6,Private,6653475
8075,C08075,90,Water,7,State_Other,1036800
8075,C08075,90,Water,8,State_Trust,671625
8077,C08077,90,Water,1,BLM,534600
8077,C08077,90,Water,3,FWS,27000
8077,C08077,90,Water,4,Local,1063125
8077,C08077,90,Water,5,NPS,2700
8077,C08077,90,Water,6,Private,6722325
8077,C08077,90,Water,7,State_Other,709425
8077,C08077,90,Water,10,USFS,5825925
8077,C08077,90,Water,11,Wilderness,72900
8077,C08077,90,Water,12,Fed_Other,2392200
8079,C08079,90,Water,6,Private,1968300
8079,C08079,90,Water,7,State_Other,6750
8079,C08079,90,Water,10,USFS,1506600
8079,C08079,90,Water,11,Wilderness,360450
8081,C08081,90,Water,1,BLM,594675
8081,C08081,90,Water,3,FWS,165375
8081,C08081,90,Water,4,Local,1185975
8081,C08081,90,Water,5,NPS,447525
8081,C08081,90,Water,6,Private,2943000
8081,C08081,90,Water,7,State_Other,4050
8081,C08081,90,Water,8,State_Trust,266625
8081,C08081,90,Water,10,USFS,69525
8081,C08081,90,Water,11,Wilderness,11475
8083,C08083,90,Water,1,BLM,189000
8083,C08083,90,Water,4,Local,34425
8083,C08083,90,Water,5,NPS,3375
8083,C08083,90,Water,6,Private,3933225
8083,C08083,90,Water,7,State_Other,16200
8083,C08083,90,Water,8,State_Trust,1105650
8083,C08083,90,Water,9,Tribal,159300
8083,C08083,90,Water,10,USFS,9657900
8085,C08085,90,Water,1,BLM,1912275
8085,C08085,90,Water,4,Local,55350
8085,C08085,90,Water,6,Private,2427975
8085,C08085,90,Water,10,USFS,518400
8085,C08085,90,Water,11,Wilderness,158625
8087,C08087,90,Water,1,BLM,783675
8087,C08087,90,Water,4,Local,1350
8087,C08087,90,Water,6,Private,7106400
8087,C08087,90,Water,7,State_Other,6041925
8087,C08087,90,Water,8,State_Trust,309150
8089,C08089,90,Water,1,BLM,662850
8089,C08089,90,Water,5,NPS,7425
8089,C08089,90,Water,6,Private,4192425
8089,C08089,90,Water,7,State_Other,153225
8089,C08089,90,Water,8,State_Trust,1457325
8089,C08089,90,Water,10,USFS,29700
8091,C08091,90,Water,1,BLM,2025
8091,C08091,90,Water,4,Local,1350
8091,C08091,90,Water,6,Private,548100
8091,C08091,90,Water,7,State_Other,4725
8091,C08091,90,Water,10,USFS,88425
8091,C08091,90,Water,11,Wilderness,122175
8091,C08091,90,Water,12,Fed_Other,2013525
8093,C08093,90,Water,1,BLM,145125
8093,C08093,90,Water,4,Local,22834575
8093,C08093,90,Water,6,Private,2302425
8093,C08093,90,Water,7,State_Other,432675
8093,C08093,90,Water,8,State_Trust,199125
8093,C08093,90,Water,10,USFS,600075
8093,C08093,90,Water,11,Wilderness,28350
8095,C08095,90,Water,6,Private,105975
8097,C08097,90,Water,1,BLM,6075
8097,C08097,90,Water,4,Local,40500
8097,C08097,90,Water,6,Private,589275
8097,C08097,90,Water,10,USFS,2959875
8097,C08097,90,Water,11,Wilderness,1615275
8099,C08099,90,Water,1,BLM,164025
8099,C08099,90,Water,6,Private,2930175
8099,C08099,90,Water,7,State_Other,17550
8099,C08099,90,Water,8,State_Trust,6075
8101,C08101,90,Water,1,BLM,257175
8101,C08101,90,Water,2,DOD,108675
8101,C08101,90,Water,4,Local,61425
8101,C08101,90,Water,6,Private,5703075
8101,C08101,90,Water,7,State_Other,2390175
8101,C08101,90,Water,8,State_Trust,160650
8101,C08101,90,Water,10,USFS,4725
8101,C08101,90,Water,12,Fed_Other,7498575
8103,C08103,90,Water,1,BLM,294300
8103,C08103,90,Water,6,Private,2819475
8103,C08103,90,Water,7,State_Other,682425
8103,C08103,90,Water,10,USFS,1244025
8103,C08103,90,Water,11,Wilderness,818775
8105,C08105,90,Water,1,BLM,5400
8105,C08105,90,Water,3,FWS,525150
8105,C08105,90,Water,6,Private,2172825
8105,C08105,90,Water,7,State_Other,287550
8105,C08105,90,Water,8,State_Trust,4725
8105,C08105,90,Water,10,USFS,315225
8107,C08107,90,Water,1,BLM,168750
8107,C08107,90,Water,4,Local,1733400
8107,C08107,90,Water,6,Private,5314275
8107,C08107,90,Water,7,State_Other,3574125
8107,C08107,90,Water,8,State_Trust,121500
8107,C08107,90,Water,10,USFS,1333125
8107,C08107,90,Water,11,Wilderness,997650
8109,C08109,90,Water,1,BLM,243675
8109,C08109,90,Water,3,FWS,289575
8109,C08109,90,Water,4,Local,26325
8109,C08109,90,Water,5,NPS,13500
8109,C08109,90,Water,6,Private,1856250
8109,C08109,90,Water,7,State_Other,192375
8109,C08109,90,Water,8,State_Trust,43875
8109,C08109,90,Water,10,USFS,188325
8109,C08109,90,Water,11,Wilderness,670950
8111,C08111,90,Water,1,BLM,49950
8111,C08111,90,Water,6,Private,257175
8111,C08111,90,Water,10,USFS,357750
8111,C08111,90,Water,11,Wilderness,1042875
8113,C08113,90,Water,1,BLM,438075
8113,C08113,90,Water,4,Local,3375
8113,C08113,90,Water,6,Private,2244375
8113,C08113,90,Water,7,State_Other,1159650
8113,C08113,90,Water,8,State_Trust,56025
8113,C08113,90,Water,10,USFS,373275
8113,C08113,90,Water,11,Wilderness,12150
8115,C08115,90,Water,6,Private,2901825
8115,C08115,90,Water,7,State_Other,37125
8117,C08117,90,Water,4,Local,7500600
8117,C08117,90,Water,6,Private,3078675
8117,C08117,90,Water,7,State_Other,16875
8117,C08117,90,Water,10,USFS,8693325
8117,C08117,90,Water,11,Wilderness,1192725
8119,C08119,90,Water,1,BLM,3375
8119,C08119,90,Water,4,Local,995625
8119,C08119,90,Water,6,Private,1811025
8119,C08119,90,Water,7,State_Other,4725
8119,C08119,90,Water,8,State_Trust,2025
8119,C08119,90,Water,10,USFS,51300
8121,C08121,90,Water,1,BLM,276750
8121,C08121,90,Water,6,Private,486675
8121,C08121,90,Water,7,State_Other,5284575
8121,C08121,90,Water,8,State_Trust,772875
8123,C08123,90,Water,1,BLM,208575
8123,C08123,90,Water,4,Local,789750
8123,C08123,90,Water,6,Private,56162700
8123,C08123,90,Water,7,State_Other,722925
8123,C08123,90,Water,8,State_Trust,2205900
8123,C08123,90,Water,10,USFS,18900
8125,C08125,90,Water,6,Private,899775
8125,C08125,90,Water,7,State_Other,91800
8125,C08125,90,Water,8,State_Trust,31725
8125,C08125,90,Water,12,Fed_Other,80325
35001,C35001,90,Water,1,BLM,2025
35001,C35001,90,Water,4,Local,389475
35001,C35001,90,Water,6,Private,247050
35001,C35001,90,Water,8,State_Trust,1350
35001,C35001,90,Water,9,Tribal,419850
35003,C35003,90,Water,1,BLM,112725
35003,C35003,90,Water,6,Private,764775
35003,C35003,90,Water,8,State_Trust,88425
35003,C35003,90,Water,9,Tribal,506250
35003,C35003,90,Water,10,USFS,708075
35003,C35003,90,Water,11,Wilderness,5400
35005,C35005,90,Water,1,BLM,282825
35005,C35005,90,Water,3,FWS,550125
35005,C35005,90,Water,6,Private,1557900
35005,C35005,90,Water,7,State_Other,8100
35005,C35005,90,Water,8,State_Trust,95850
35005,C35005,90,Water,11,Wilderness,5400
35006,C35006,90,Water,1,BLM,70875
35006,C35006,90,Water,5,NPS,8775
35006,C35006,90,Water,6,Private,2822850
35006,C35006,90,Water,7,State_Other,4050
35006,C35006,90,Water,8,State_Trust,10125
35006,C35006,90,Water,9,Tribal,1005750
35006,C35006,90,Water,10,USFS,62100
35006,C35006,90,Water,11,Wilderness,1350
35007,C35007,90,Water,3,FWS,19575
35007,C35007,90,Water,6,Private,16146000
35007,C35007,90,Water,7,State_Other,396225
35007,C35007,90,Water,8,State_Trust,70200
35007,C35007,90,Water,10,USFS,32400
35007,C35007,90,Water,12,Fed_Other,95850
35009,C35009,90,Water,2,DOD,5400
35009,C35009,90,Water,4,Local,40500
35009,C35009,90,Water,6,Private,161325
35011,C35011,90,Water,1,BLM,3375
35011,C35011,90,Water,6,Private,2657475
35011,C35011,90,Water,8,State_Trust,20250
35013,C35013,90,Water,1,BLM,108000
35013,C35013,90,Water,2,DOD,14850
35013,C35013,90,Water,4,Local,4050
35013,C35013,90,Water,5,NPS,373275
35013,C35013,90,Water,6,Private,967275
35013,C35013,90,Water,7,State_Other,41175
35013,C35013,90,Water,8,State_Trust,353025
35013,C35013,90,Water,11,Wilderness,9450
35013,C35013,90,Water,12,Fed_Other,68850
35015,C35015,90,Water,1,BLM,8976150
35015,C35015,90,Water,5,NPS,8775
35015,C35015,90,Water,6,Private,19096425
35015,C35015,90,Water,7,State_Other,6410475
35015,C35015,90,Water,8,State_Trust,793125
35015,C35015,90,Water,12,Fed_Other,85725
35017,C35017,90,Water,1,BLM,95850
35017,C35017,90,Water,6,Private,2190375
35017,C35017,90,Water,7,State_Other,64800
35017,C35017,90,Water,8,State_Trust,60750
35017,C35017,90,Water,10,USFS,96525
35017,C35017,90,Water,11,Wilderness,675
35019,C35019,90,Water,1,BLM,675
35019,C35019,90,Water,2,DOD,363150
35019,C35019,90,Water,6,Private,749250
35019,C35019,90,Water,7,State_Other,14175
35019,C35019,90,Water,8,State_Trust,27000
35021,C35021,90,Water,1,BLM,1350
35021,C35021,90,Water,4,Local,8100
35021,C35021,90,Water,6,Private,473175
35021,C35021,90,Water,8,State_Trust,68175
35021,C35021,90,Water,10,USFS,13500
35023,C35023,90,Water,1,BLM,22950
35023,C35023,90,Water,6,Private,400275
35023,C35023,90,Water,8,State_Trust,76275
35023,C35023,90,Water,11,Wilderness,2700
35025,C35025,90,Water,1,BLM,348300
35025,C35025,90,Water,4,Local,1350
35025,C35025,90,Water,6,Private,766800
35025,C35025,90,Water,8,State_Trust,318600
35027,C35027,90,Water,1,BLM,11475
35027,C35027,90,Water,2,DOD,5400
35027,C35027,90,Water,4,Local,675
35027,C35027,90,Water,6,Private,518400
35027,C35027,90,Water,8,State_Trust,105300
35027,C35027,90,Water,10,USFS,2025
35028,C35028,90,Water,4,Local,2025
35028,C35028,90,Water,5,NPS,1350
35028,C35028,90,Water,6,Private,18225
35028,C35028,90,Water,12,Fed_Other,26325
35029,C35029,90,Water,1,BLM,19575
35029,C35029,90,Water,6,Private,418500
35029,C35029,90,Water,8,State_Trust,114750
35029,C35029,90,Water,11,Wilderness,2700
35031,C35031,90,Water,1,BLM,13500
35031,C35031,90,Water,2,DOD,7425
35031,C35031,90,Water,6,Private,2006100
35031,C35031,90,Water,8,State_Trust,22275
35031,C35031,90,Water,9,Tribal,2033100
35031,C35031,90,Water,10,USFS,14175
35031,C35031,90,Water,11,Wilderness,1350
35033,C35033,90,Water,1,BLM,675
35033,C35033,90,Water,3,FWS,2700
35033,C35033,90,Water,6,Private,4152600
35033,C35033,90,Water,7,State_Other,12150
35033,C35033,90,Water,8,State_Trust,60075
35033,C35033,90,Water,10,USFS,14850
35033,C35033,90,Water,11,Wilderness,58725
35035,C35035,90,Water,1,BLM,143100
35035,C35035,90,Water,2,DOD,471825
35035,C35035,90,Water,5,NPS,2700
35035,C35035,90,Water,6,Private,198450
35035,C35035,90,Water,8,State_Trust,22950
35035,C35035,90,Water,9,Tribal,371250
35035,C35035,90,Water,10,USFS,675
35037,C35037,90,Water,1,BLM,11475
35037,C35037,90,Water,4,Local,1350
35037,C35037,90,Water,6,Private,18985050
35037,C35037,90,Water,7,State_Other,907200
35037,C35037,90,Water,8,State_Trust,319275
35039,C35039,90,Water,1,BLM,197100
35039,C35039,90,Water,2,DOD,4280175
35039,C35039,90,Water,6,Private,39668400
35039,C35039,90,Water,7,State_Other,363150
35039,C35039,90,Water,8,State_Trust,29700
35039,C35039,90,Water,9,Tribal,4274100
35039,C35039,90,Water,10,USFS,267300
35039,C35039,90,Water,11,Wilderness,132300
35039,C35039,90,Water,12,Fed_Other,35775
35041,C35041,90,Water,6,Private,574425
35041,C35041,90,Water,7,State_Other,4725
35041,C35041,90,Water,8,State_Trust,2025
35043,C35043,90,Water,1,BLM,206550
35043,C35043,90,Water,2,DOD,4725
35043,C35043,90,Water,4,Local,1350
35043,C35043,90,Water,5,NPS,24975
35043,C35043,90,Water,6,Private,772200
35043,C35043,90,Water,7,State_Other,30375
35043,C35043,90,Water,8,State_Trust,10800
35043,C35043,90,Water,9,Tribal,4775625
35043,C35043,90,Water,10,USFS,137700
35043,C35043,90,Water,11,Wilderness,18225
35045,C35045,90,Water,1,BLM,162000
35045,C35045,90,Water,5,NPS,4050
35045,C35045,90,Water,6,Private,22024575
35045,C35045,90,Water,7,State_Other,213975
35045,C35045,90,Water,8,State_Trust,18900
35045,C35045,90,Water,9,Tribal,4830975
35045,C35045,90,Water,12,Fed_Other,43200
35047,C35047,90,Water,1,BLM,2025
35047,C35047,90,Water,3,FWS,588600
35047,C35047,90,Water,5,NPS,14175
35047,C35047,90,Water,6,Private,27051975
35047,C35047,90,Water,7,State_Other,106650
35047,C35047,90,Water,8,State_Trust,43875
35047,C35047,90,Water,10,USFS,37125
35049,C35049,90,Water,1,BLM,297675
35049,C35049,90,Water,2,DOD,1350
35049,C35049,90,Water,4,Local,15525
35049,C35049,90,Water,6,Private,573750
35049,C35049,90,Water,8,State_Trust,2700
35049,C35049,90,Water,9,Tribal,305775
35049,C35049,90,Water,10,USFS,14850
35049,C35049,90,Water,11,Wilderness,45900
35049,C35049,90,Water,12,Fed_Other,6075
35051,C35051,90,Water,1,BLM,132975
35051,C35051,90,Water,2,DOD,12150
35051,C35051,90,Water,6,Private,28487025
35051,C35051,90,Water,7,State_Other,359100
35051,C35051,90,Water,8,State_Trust,14850
35051,C35051,90,Water,11,Wilderness,2025
