zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
816004,,11787,3096,0.049599657,496.6392578,496.5896582,56.89861999,56.89861999,46.67423545,2178.484254,82.03052281,670664.0338,670664.0338
816005,,20361,7956,1.772201691,443.7253516,441.9531499,111.6512799,111.6512799,75.5160943,5702.680499,67.63567277,2273331.71,2273331.71
816006,,9983,1954,0.537820816,419.9125,419.3746792,69.99501939,69.99501939,56.85183493,3232.131134,81.22268616,698760.2786,698760.2786
816007,,1157468,194251,0.042159705,731.644375,731.6022153,75.81077895,75.81077895,68.9463165,4753.594559,90.94526855,87748550.68,87748550.68
816008,,34149,3496,0.042159705,731.644375,731.6022153,68.41771184,68.41771184,67.35806417,4537.108809,98.45120856,2336396.441,2336396.441
816009,,179244,10520,0.042159705,1202.193203,1202.151043,59.04451565,59.04451565,49.41059655,2441.407052,83.6836343,10583375.16,10583375.16
900001,,53,405,5.500496216,59.02181641,53.52132019,32.85498817,32.85498817,15.72567708,247.2969197,47.86389512,1741.314373,1741.314373
900002,,1427,5004,0.517655869,495.225625,494.7079691,84.89620919,84.89620919,113.0592402,12782.3918,133.1734848,121146.8905,121146.8905
900003,,707,869,0.517655869,209.9404492,209.4227934,55.31474423,55.31474423,34.91606473,1219.131577,63.12252767,39107.52417,39107.52417
900004,,6313,54782,0.517655869,386.773125,386.2554691,42.51532214,42.51532214,47.31515326,2238.723728,111.2896501,268399.2287,268399.2287
900005,,697,161,2.010683594,202.9581055,200.9474219,51.85252643,51.85252643,43.41761364,1885.089174,83.73287983,36141.21092,36141.21092
900006,,1545,24234,0.517655869,173.4768359,172.9591801,58.59722091,58.59722091,40.40598244,1632.643417,68.95545865,90532.7063,90532.7063
900007,,32380,83120,0.517655869,386.773125,386.2554691,35.27774985,35.27774985,37.73902719,1424.234173,106.9768546,1142293.54,1142293.54
900008,,1605,31215,0.537820816,495.225625,494.6878042,34.8022595,34.8022595,53.51062466,2863.386952,153.7561797,55857.6265,55857.6265
900009,,2340,7175,4.789067383,92.23526367,87.44619629,21.05546263,21.05546263,11.09314124,123.0577826,52.68533605,49269.78255,49269.78255
902001,,16610,218526,0.034719758,85.85975586,85.8250361,17.00856728,17.00856728,14.97871112,224.3617867,88.06568404,282512.3025,282512.3025
902002,,9628,17272,0.517655869,199.8794727,199.3618168,8.973047176,8.973047176,24.15441688,583.4358548,269.1885644,86392.49821,86392.49821
902003,,7106,12365,0.517655869,209.9404492,209.4227934,26.52866862,26.52866862,18.55706186,344.3645448,69.95097312,188512.7192,188512.7192
902004,,4834,4951,0.034719758,244.6611328,244.6264131,41.00640924,41.00640924,38.26573082,1464.266155,93.31646328,198224.9823,198224.9823
902005,,6235,1138,1.487516327,202.9581055,201.4705891,31.47874108,31.47874108,33.16058366,1099.624309,105.3427886,196269.9507,196269.9507
902006,,34965,17292,0.034719758,177.1956055,177.1608857,13.88832776,13.88832776,14.04712039,197.3215912,101.1433531,485605.3802,485605.3802
902007,,94226,64831,0.034719758,309.6040039,309.5692841,44.9619128,44.9619128,40.569847,1645.912486,90.23158596,4236581.196,4236581.196
902008,,11272,440539,0.034719758,253.2497852,253.2150654,38.97106395,38.97106395,46.04906519,2120.516405,118.1621966,439281.8328,439281.8328
902009,,50011,8763,0.517655869,153.4701855,152.9525297,18.33404664,18.33404664,13.05895864,170.5364006,71.22791216,916904.0065,916904.0065
903001,,18124,109294,0.034719758,153.4701855,153.4354658,10.58617655,10.58617655,13.04489327,170.1692404,123.2257294,191863.8638,191863.8638
903002,,2455,3847,0.517655869,232.1612109,231.6435551,42.4439224,42.4439224,38.3266481,1468.931955,90.29949623,104199.8295,104199.8295
903003,,5875,4619,0.034719758,202.9581055,202.9233857,41.38382143,41.38382143,35.94661742,1292.159304,86.86152265,243129.9509,243129.9509
903004,,1964,2849,0.034719758,386.773125,386.7384052,36.3659669,36.3659669,33.15030032,1098.942411,91.15748362,71422.75899,71422.75899
903005,,98754,324,0.775184097,386.773125,385.9979409,8.911870767,8.911870767,11.89391806,141.4652869,133.4615186,880082.8857,880082.8857
903006,,46551,18385,0.034719758,242.4405078,242.4057881,13.57999758,13.57999758,12.36518645,152.897836,91.05440836,632162.4674,632162.4674
903007,,52606,43402,0.034719758,386.773125,386.7384052,25.45983138,25.45983138,31.20627424,973.831552,122.5706242,1339339.89,1339339.89
903008,,11277,86611,0.034719758,386.773125,386.7384052,26.55760922,26.55760922,31.49428544,991.8900153,118.5885566,299490.1592,299490.1592
903009,,45633,6298,0.517655869,242.4405078,241.9228519,16.36706156,16.36706156,10.27485195,105.5725825,62.77762143,746878.1203,746878.1203
904001,,195768,762883,0.034719758,198.2770898,198.2423701,13.81876053,13.81876053,15.06920239,227.0808606,109.0488713,2705271.111,2705271.111
904002,,188441,193821,0.517655869,244.6611328,244.1434769,40.49757678,40.49757678,36.99061122,1368.305319,91.34030764,7631403.867,7631403.867
904003,,274509,26618,0.034719758,305.2433984,305.2086787,45.19638737,45.19638737,35.27272098,1244.164845,78.04323096,12406815.1,12406815.1
904004,,226210,57269,0.034719758,386.773125,386.7384052,38.27980708,38.27980708,37.64507244,1417.151479,98.34185516,8659275.16,8659275.16
904005,,661345,3421,0.775184097,386.773125,385.9979409,25.71395187,25.71395187,37.2890177,1390.470841,145.0147293,17005793.5,17005793.5
904006,,209323,84942,0.034719758,232.1612109,232.1264912,21.17540901,21.17540901,24.88813002,619.4190158,117.5331726,4432500.14,4432500.14
904007,,1939405,466360,0.034719758,386.773125,386.7384052,44.92411385,44.92411385,42.62673063,1817.038164,94.88608007,87126051.01,87126051.01
904008,,166457,448753,0.034719758,386.773125,386.7384052,39.50311656,39.50311656,33.59574283,1128.673936,85.04580336,6575570.272,6575570.272
904009,,287953,23418,0.517655869,155.1084082,154.5907523,16.58393518,16.58393518,15.72668218,247.3285323,94.83082276,4775393.887,4775393.887
905001,,285932,201525,0.517655869,165.6716797,165.1540238,33.00103043,33.00103043,15.37878966,236.5071714,46.60093779,9436050.632,9436050.632
905002,,84748,48899,0.517655869,244.6611328,244.1434769,52.93662705,52.93662705,40.25053024,1620.105184,76.03531332,4486273.269,4486273.269
905003,,141539,9547,0.517655869,386.773125,386.2554691,49.50952119,49.50952119,34.90728892,1218.51882,70.50621393,7007528.119,7007528.119
905004,,179337,62605,0.517655869,386.773125,386.2554691,39.32892286,39.32892286,32.3634636,1047.393776,82.28921934,7053131.039,7053131.039
905005,,56027,272,1.212057343,386.773125,385.5610677,54.84898601,54.84898601,34.25227723,1173.218495,62.44833263,3073024.139,3073024.139
905006,,959362,108909,0.517655869,253.2497852,252.7321293,25.06864576,25.06864576,21.89424248,479.3578537,87.33715691,24049906.13,24049906.13
905007,,2021526,302929,0.517655869,386.773125,386.2554691,39.36428661,39.36428661,33.69136794,1135.108274,85.58866639,79575928.84,79575928.84
905008,,222002,344769,0.517655869,386.773125,386.2554691,54.57791812,54.57791812,45.69573712,2088.100391,83.7256874,12116406.98,12116406.98
905009,,2236812,98600,0.517655869,253.2497852,252.7321293,22.23271267,22.23271267,14.09972093,198.8021304,63.41880606,49730398.5,49730398.5
906001,,320744,295047,0.034719758,198.2770898,198.2423701,22.94082623,22.94082623,12.17244786,148.1684868,53.06019816,7358132.368,7358132.368
906002,,439834,108142,0.517655869,495.225625,494.7079691,36.50151456,36.50151456,35.26464556,1243.595227,96.61145842,16054607.16,16054607.16
906003,,163112,107708,0.517655869,305.2433984,304.7257426,49.0358035,49.0358035,45.40621953,2061.724772,92.59809423,7998327.98,7998327.98
906004,,578576,103069,0.517655869,386.773125,386.2554691,38.13291728,38.13291728,32.23424547,1039.046581,84.53128629,22062790.75,22062790.75
906005,,145864,694,0.775184097,386.773125,385.9979409,83.5566123,83.5566123,55.88397175,3123.018298,66.88156713,12187901.7,12187901.7
906006,,1546784,83715,0.034719758,242.4405078,242.4057881,22.03518424,22.03518424,19.37908576,375.5489647,87.94610268,34083670.42,34083670.42
906007,,3856729,568671,0.034719758,386.773125,386.7384052,46.75316451,46.75316451,42.51616779,1807.624523,90.93751884,180314285.4,180314285.4
906008,,416394,594127,0.034719758,386.773125,386.7384052,37.754414,37.754414,36.59430129,1339.142887,96.92721303,15720711.46,15720711.46
906009,,2502431,92556,0.517655869,253.2497852,252.7321293,20.85134661,20.85134661,14.65597363,214.7975631,70.28789988,52179056.16,52179056.16
907001,,16875,4443,0.517655869,151.1693359,150.6516801,25.21697081,25.21697081,16.95235803,287.3824428,67.22598903,425536.3824,425536.3824
907002,,40747,16365,0.517655869,206.4033594,205.8857035,34.76601559,34.76601559,27.36773518,748.9929286,78.71979205,1416610.837,1416610.837
907003,,31022,1454,0.517655869,305.2433984,304.7257426,59.99735935,59.99735935,39.10146504,1528.924568,65.17197667,1861238.082,1861238.082
907004,,73178,25637,0.517655869,386.773125,386.2554691,47.33090456,47.33090456,37.1902943,1383.11799,78.57507614,3463580.934,3463580.934
907005,,14025,1,2.010683594,386.773125,384.7624414,63.06843322,63.06843322,40.76647733,1661.905674,64.63848117,884534.7759,884534.7759
907006,,193441,9652,0.517655869,206.4033594,205.8857035,28.51174341,28.51174341,25.0429166,627.1476716,87.83369097,5515340.157,5515340.157
907007,,554423,82401,0.517655869,386.773125,386.2554691,52.67756052,52.67756052,42.43422232,1800.663224,80.55464585,29205651.14,29205651.14
907008,,52151,6747,0.517655869,386.773125,386.2554691,55.34082977,55.34082977,40.74301401,1659.99319,73.62197889,2886079.613,2886079.613
907009,,339806,5869,0.517655869,242.4405078,241.9228519,22.76440294,22.76440294,16.45846972,270.8812256,72.29914955,7735480.704,7735480.704
908001,,26705,34197,0.517655869,170.3380273,169.8203715,33.82179587,33.82179587,17.9811336,323.3211654,53.16433717,903211.0588,903211.0588
908002,,35343,25251,0.517655869,232.1612109,231.6435551,64.30362556,64.30362556,51.07530145,2608.686419,79.42833862,2272683.038,2272683.038
908003,,47754,8119,0.517655869,386.773125,386.2554691,51.84242183,51.84242183,41.98244085,1762.52534,80.98086348,2475683.012,2475683.012
908004,,53832,8737,0.517655869,386.773125,386.2554691,40.23617217,40.23617217,43.27619819,1872.82933,107.5554553,2165993.62,2165993.62
908005,,8342,2,2.010683594,386.773125,384.7624414,69.09335229,69.09335229,64.12948769,4112.591192,92.81571318,576376.7448,576376.7448
908006,,822974,60018,0.517655869,242.4405078,241.9228519,22.00491822,22.00491822,22.11760918,489.1886358,100.5121172,18109475.56,18109475.56
908007,,830305,80680,0.517655869,386.773125,386.2554691,56.3746984,56.3746984,43.45669946,1888.484728,77.08546686,46808193.96,46808193.96
908008,,57069,23679,0.517655869,386.773125,386.2554691,46.57890258,46.57890258,43.78518569,1917.142486,94.00218395,2658211.392,2658211.392
908009,,1855726,23476,0.517655869,242.4405078,241.9228519,20.8823748,20.8823748,14.0700817,197.9671991,67.3777855,38751965.86,38751965.86
909001,,9843,12148,0.517655869,109.2192188,108.7015629,34.68225322,34.68225322,14.77513315,218.3045596,42.60142228,341377.4184,341377.4184
909002,,624,985,0.610087471,174.3872461,173.7771586,47.37763555,47.37763555,27.24432649,742.2533259,57.5046141,29563.64458,29563.64458
909003,,5084,5721,2.743496704,386.773125,384.0296283,52.76469104,52.76469104,54.95628182,3020.192912,104.1535177,268255.6892,268255.6892
909004,,7844,443,0.517655869,386.773125,386.2554691,60.48276709,60.48276709,39.9426477,1595.415105,66.03971614,474426.8251,474426.8251
909005,,426,0,10.27439697,386.773125,376.498728,57.53397193,57.53397193,46.51588135,2163.727218,80.84941781,24509.47204,24509.47204
909006,,546102,34244,0.517655869,166.494043,165.9763871,22.02602376,22.02602376,20.47858392,419.3723993,92.97449302,12028455.63,12028455.63
909007,,158493,5844,0.517655869,386.773125,386.2554691,45.20648221,45.20648221,33.38028258,1114.243265,73.83959324,7164910.984,7164910.984
909008,,29124,17668,0.517655869,386.773125,386.2554691,35.13964462,35.13964462,33.86236945,1146.660065,96.3651449,1023407.01,1023407.01
909009,,843794,14971,0.517655869,242.4405078,241.9228519,23.40253898,23.40253898,21.00872253,441.3664224,89.77112505,19746921.97,19746921.97
910001,,83,106,7.639578247,119.6041699,111.9645917,26.95435342,26.95435342,24.03892259,577.8697993,89.18382207,2237.211334,2237.211334
910002,,5507,3161,0.517655869,232.1612109,231.6435551,56.02029265,56.02029265,48.23033332,2326.165052,86.09439729,308503.7516,308503.7516
910003,,516,176,2.743496704,209.9404492,207.1969525,66.65325598,66.65325598,41.62531316,1732.666696,62.45053231,34393.08009,34393.08009
910004,,1618,697,0.517655869,244.6611328,244.1434769,72.59571375,72.59571375,50.99336009,2600.322773,70.24293509,117459.8649,117459.8649
910005,,125,0,4.397375793,386.773125,382.3757492,83.60130184,83.60130184,66.54880145,4428.742975,79.6025899,10450.16273,10450.16273
910006,,65,55,0.517655869,143.7960547,143.2783988,90.85217157,90.85217157,46.92428114,2201.888161,51.64904738,5905.391152,5905.391152
910007,,15187,3313,0.034719758,305.2433984,305.2086787,67.03962836,67.03962836,49.86185312,2486.204397,74.37668486,1018130.836,1018130.836
910008,,656,322,0.517655869,386.773125,386.2554691,72.07385154,72.07385154,50.49929642,2550.178939,70.06604384,47280.44661,47280.44661
910009,,100,21,6.407371216,62.83750488,56.43013367,29.05142295,29.05142295,20.55901849,422.6732413,70.76768159,2905.142295,2905.142295
911002,,1418,2489,0.517655869,495.225625,494.7079691,101.5673772,101.5673772,114.528717,13116.82701,112.7613217,144022.5409,144022.5409
911003,,548,31,2.743496704,187.5948242,184.8513275,106.5654521,106.5654521,54.54598274,2975.264233,51.18542798,58397.86775,58397.86775
911004,,393,293,6.362921143,143.7960547,137.4331335,46.18199488,46.18199488,26.83621822,720.1826082,58.109699,18149.52399,18149.52399
911005,,61,3,7.049168091,202.9581055,195.9089374,108.8917921,108.8917921,69.3044789,4803.110796,63.64527353,6642.399315,6642.399315
911006,,744,1345,0.517655869,100.5296094,100.0119535,97.49928215,97.49928215,11.74576584,137.9630153,12.04702802,72539.46592,72539.46592
911007,,634,1481,6.168137207,309.6040039,303.4358667,88.74581871,88.74581871,62.2304956,3872.634583,70.12217196,56264.84906,56264.84906
911008,,726,2984,6.168137207,386.773125,380.6049878,81.27469166,81.27469166,42.30232789,1789.486945,52.04858613,59005.42615,59005.42615
913001,,226,44,0.034719758,59.02181641,58.98709665,30.36535003,30.36535003,12.65274286,160.0919019,41.66835834,6862.569106,6862.569106
913002,,19750,2868,0.517655869,232.1612109,231.6435551,70.69506647,70.69506647,53.1787824,2827.982897,75.22276313,1396227.563,1396227.563
913003,,7162,852,0.034719758,305.2433984,305.2086787,74.21718017,74.21718017,57.30567989,3283.940948,77.2134966,531543.4444,531543.4444
913004,,17271,835,0.034719758,386.773125,386.7384052,64.70493521,64.70493521,45.7120253,2089.589257,70.64689139,1117518.936,1117518.936
913005,,41,1,2.010683594,386.773125,384.7624414,157.0951163,157.0951163,84.20412568,7090.334781,53.60072781,6440.899767,6440.899767
913006,,9076,675,0.517655869,232.1612109,231.6435551,57.42874555,57.42874555,50.29425658,2529.512245,87.57679818,521223.2946,521223.2946
913007,,1140410,54317,0.034719758,386.773125,386.7384052,71.31405373,71.31405373,59.54957326,3546.151675,83.50327901,81327260.01,81327260.01
913008,,15920,1879,0.517655869,232.1612109,231.6435551,37.16454166,37.16454166,31.08766851,966.4431333,83.64873376,591659.5033,591659.5033
913009,,600,91,4.789067383,125.5413281,120.7522607,24.32716324,24.32716324,12.28363998,150.8878111,50.49351564,14596.29795,14596.29795
916001,,16608,8545,0.034719758,170.3380273,170.3033076,32.43418754,32.43418754,18.4606283,340.7947971,56.91719045,538666.9867,538666.9867
916002,,190471,65929,0.517655869,495.225625,494.7079691,56.81648108,56.81648108,46.96380184,2205.598683,82.65876545,10821891.97,10821891.97
916003,,25828,5546,0.517655869,386.773125,386.2554691,65.95471642,65.95471642,55.17545814,3044.331181,83.65657702,1703478.416,1703478.416
916004,,278442,140310,0.034719758,386.773125,386.7384052,59.45314258,59.45314258,52.10018347,2714.429118,87.63234575,16554251.93,16554251.93
916005,,7749,6,2.010683594,386.773125,384.7624414,71.82999083,71.82999083,67.74381824,4589.22491,94.31132798,556610.5989,556610.5989
916006,,50662,7463,0.517655869,232.1612109,231.6435551,49.95493215,49.95493215,36.83788497,1357.029769,73.74223803,2530816.772,2530816.772
916007,,6803062,2988212,0.034719758,495.225625,495.1909052,59.83086116,59.83086116,50.12162454,2512.177246,83.77219309,407033058,407033058
916008,,61167,30555,0.034719758,495.225625,495.1909052,58.2285459,58.2285459,64.14978617,4115.195065,110.1689647,3561665.467,3561665.467
916009,,198423,4609,0.517655869,198.2770898,197.759434,25.37875321,25.37875321,18.56053988,344.4936406,73.13416749,5035728.348,5035728.348
